name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1.51489E+18,url_test,3621,515,co2_02,A81758FFFE030F06,33,114,1,5,224,2018-01-02T12:00:42.54943555Z
co2_2,1.51489E+18,url_test,3615,510,co2_02,A81758FFFE030F06,33,115,0,5,224,2018-01-02T12:01:42.540154129Z
co2_2,1.51489E+18,url_test,3618,517,co2_02,A81758FFFE030F06,33,117,0,5,224,2018-01-02T12:02:42.54327013Z
co2_2,1.51489E+18,url_test,3618,527,co2_02,A81758FFFE030F06,33,115,2,5,224,2018-01-02T12:03:42.540419886Z
co2_2,1.51489E+18,url_test,3618,516,co2_02,A81758FFFE030F06,33,117,1,5,224,2018-01-02T12:04:42.535216969Z
co2_2,1.51489E+18,url_test,3618,508,co2_02,A81758FFFE030F06,33,116,2,5,224,2018-01-02T12:05:42.533218842Z
co2_2,1.51489E+18,url_test,3615,524,co2_02,A81758FFFE030F06,33,117,0,5,224,2018-01-02T12:06:42.532188673Z
co2_2,1.51489E+18,url_test,3621,514,co2_02,A81758FFFE030F06,33,115,2,5,224,2018-01-02T12:07:42.531689488Z
co2_2,1.51489E+18,url_test,3621,519,co2_02,A81758FFFE030F06,33,114,0,5,224,2018-01-02T12:08:42.06872241Z
co2_2,1.5149E+18,url_test,3618,528,co2_02,A81758FFFE030F06,33,109,2,5,224,2018-01-02T12:12:42.057503471Z
co2_2,1.5149E+18,url_test,3615,514,co2_02,A81758FFFE030F06,33,98,0,5,224,2018-01-02T12:18:42.042688548Z
co2_2,1.5149E+18,url_test,3618,512,co2_02,A81758FFFE030F06,33,96,0,5,224,2018-01-02T12:19:42.062590604Z
co2_2,1.5149E+18,url_test,3615,522,co2_02,A81758FFFE030F06,33,94,2,5,225,2018-01-02T12:20:42.036048492Z
co2_2,1.5149E+18,url_test,3618,508,co2_02,A81758FFFE030F06,33,92,1,5,224,2018-01-02T12:21:42.034064384Z
co2_2,1.5149E+18,url_test,3618,512,co2_02,A81758FFFE030F06,33,90,2,5,224,2018-01-02T12:22:42.039988789Z
co2_2,1.5149E+18,url_test,3618,512,co2_02,A81758FFFE030F06,33,89,0,5,224,2018-01-02T12:23:42.050730828Z
co2_2,1.5149E+18,url_test,3621,516,co2_02,A81758FFFE030F06,33,88,0,5,224,2018-01-02T12:24:42.024108778Z
co2_2,1.5149E+18,url_test,3621,531,co2_02,A81758FFFE030F06,33,89,1,5,225,2018-01-02T12:25:42.026097895Z
co2_2,1.5149E+18,url_test,3618,525,co2_02,A81758FFFE030F06,33,87,0,5,224,2018-01-02T12:26:42.162339662Z
co2_2,1.5149E+18,url_test,3618,525,co2_02,A81758FFFE030F06,33,86,0,5,225,2018-01-02T12:27:42.034166724Z
co2_2,1.5149E+18,url_test,3618,501,co2_02,A81758FFFE030F06,33,86,0,5,225,2018-01-02T12:28:42.01637096Z
co2_2,1.5149E+18,url_test,3618,498,co2_02,A81758FFFE030F06,33,89,2,5,225,2018-01-02T12:30:42.009910744Z
co2_2,1.5149E+18,url_test,3618,497,co2_02,A81758FFFE030F06,33,90,0,5,224,2018-01-02T12:31:42.008174312Z
co2_2,1.5149E+18,url_test,3618,505,co2_02,A81758FFFE030F06,33,89,0,5,224,2018-01-02T12:32:42.010025791Z
co2_2,1.5149E+18,url_test,3621,523,co2_02,A81758FFFE030F06,33,87,0,5,225,2018-01-02T12:35:41.976269857Z
co2_2,1.5149E+18,url_test,3618,516,co2_02,A81758FFFE030F06,33,89,0,5,224,2018-01-02T12:36:41.984581234Z
co2_2,1.5149E+18,url_test,3618,522,co2_02,A81758FFFE030F06,33,91,2,5,225,2018-01-02T12:37:41.996163756Z
co2_2,1.5149E+18,url_test,3618,520,co2_02,A81758FFFE030F06,33,92,1,5,225,2018-01-02T12:38:41.982616737Z
co2_2,1.5149E+18,url_test,3618,545,co2_02,A81758FFFE030F06,33,94,0,5,225,2018-01-02T12:40:41.978103349Z
co2_2,1.5149E+18,url_test,3618,527,co2_02,A81758FFFE030F06,33,93,0,5,225,2018-01-02T12:41:41.978458911Z
co2_2,1.5149E+18,url_test,3618,529,co2_02,A81758FFFE030F06,33,93,0,5,225,2018-01-02T12:43:41.970954676Z
co2_2,1.5149E+18,url_test,3618,524,co2_02,A81758FFFE030F06,33,92,2,5,224,2018-01-02T12:44:41.968200767Z
co2_2,1.5149E+18,url_test,3621,522,co2_02,A81758FFFE030F06,33,94,1,5,225,2018-01-02T12:45:41.963942089Z
co2_2,1.5149E+18,url_test,3618,556,co2_02,A81758FFFE030F06,33,92,2,5,225,2018-01-02T12:46:41.962180894Z
co2_2,1.5149E+18,url_test,3618,522,co2_02,A81758FFFE030F06,33,93,2,5,225,2018-01-02T12:48:41.958740171Z
co2_2,1.5149E+18,url_test,3618,515,co2_02,A81758FFFE030F06,33,92,0,5,225,2018-01-02T12:49:41.954605145Z
co2_2,1.5149E+18,url_test,3618,512,co2_02,A81758FFFE030F06,33,92,1,5,224,2018-01-02T12:52:41.94946803Z
co2_2,1.5149E+18,url_test,3618,531,co2_02,A81758FFFE030F06,33,92,2,5,224,2018-01-02T12:53:41.9462945Z
co2_2,1.5149E+18,url_test,3615,524,co2_02,A81758FFFE030F06,33,92,0,5,224,2018-01-02T12:54:41.942986169Z
co2_2,1.51491E+18,url_test,3621,500,co2_02,A81758FFFE030F06,34,71,2,4,225,2018-01-02T16:39:41.323440255Z
co2_2,1.51491E+18,url_test,3621,499,co2_02,A81758FFFE030F06,34,71,0,4,225,2018-01-02T16:40:41.314186253Z
co2_2,1.51491E+18,url_test,3618,512,co2_02,A81758FFFE030F06,34,71,1,4,225,2018-01-02T16:41:41.314506894Z
co2_2,1.51491E+18,url_test,3615,486,co2_02,A81758FFFE030F06,34,70,1,4,225,2018-01-02T16:43:41.307703093Z
co2_2,1.51491E+18,url_test,3615,478,co2_02,A81758FFFE030F06,34,73,3,4,225,2018-01-02T16:44:41.301451182Z
co2_2,1.51491E+18,url_test,3618,490,co2_02,A81758FFFE030F06,34,69,2,4,224,2018-01-02T16:45:41.295963625Z
co2_2,1.51491E+18,url_test,3621,491,co2_02,A81758FFFE030F06,34,76,1,4,224,2018-01-02T16:46:41.300110884Z
co2_2,1.51491E+18,url_test,3621,492,co2_02,A81758FFFE030F06,34,76,3,4,224,2018-01-02T16:47:41.298789575Z
co2_2,1.51491E+18,url_test,3618,495,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:49:41.292276503Z
co2_2,1.51491E+18,url_test,3618,492,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:50:41.303138529Z
co2_2,1.51491E+18,url_test,3621,474,co2_02,A81758FFFE030F06,34,82,0,0,224,2018-01-02T16:51:41.288806431Z
co2_2,1.51491E+18,url_test,3618,463,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:52:41.285628393Z
co2_2,1.51491E+18,url_test,3618,445,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:53:41.278830738Z
co2_2,1.51491E+18,url_test,3618,418,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:55:41.277000637Z
co2_2,1.51491E+18,url_test,3618,440,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:56:41.28159902Z
co2_2,1.51491E+18,url_test,3618,416,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:57:41.27828649Z
co2_2,1.51491E+18,url_test,3618,413,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:58:41.269978092Z
co2_2,1.51491E+18,url_test,3618,414,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T16:59:41.25945307Z
co2_2,1.51491E+18,url_test,3618,415,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T17:00:41.264944539Z
co2_2,1.51491E+18,url_test,3618,399,co2_02,A81758FFFE030F06,34,81,0,0,224,2018-01-02T17:01:41.266646706Z
co2_2,1.51491E+18,url_test,3618,408,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:02:41.400720651Z
co2_2,1.51491E+18,url_test,3621,401,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:03:41.256251353Z
co2_2,1.51491E+18,url_test,3618,396,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:04:41.250878336Z
co2_2,1.51491E+18,url_test,3621,395,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:05:41.252710324Z
co2_2,1.51491E+18,url_test,3621,380,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:07:41.247041108Z
co2_2,1.51491E+18,url_test,3615,384,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:09:41.240898477Z
co2_2,1.51491E+18,url_test,3618,383,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:10:41.224711287Z
co2_2,1.51491E+18,url_test,3618,380,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:11:41.236048494Z
co2_2,1.51491E+18,url_test,3618,385,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:12:41.234414934Z
co2_2,1.51491E+18,url_test,3615,382,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:13:41.237820515Z
co2_2,1.51491E+18,url_test,3618,381,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:16:41.227971897Z
co2_2,1.51491E+18,url_test,3618,370,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:17:41.221073904Z
co2_2,1.51491E+18,url_test,3615,370,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:18:41.217459932Z
co2_2,1.51491E+18,url_test,3618,373,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:19:41.216664697Z
co2_2,1.51491E+18,url_test,3618,375,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:20:41.231836235Z
co2_2,1.51491E+18,url_test,3621,376,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:21:41.219050349Z
co2_2,1.51491E+18,url_test,3618,380,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:22:41.20692366Z
co2_2,1.51491E+18,url_test,3618,385,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:23:41.206053961Z
co2_2,1.51491E+18,url_test,3618,368,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:25:41.2042522Z
co2_2,1.51491E+18,url_test,3618,376,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:26:41.204555939Z
co2_2,1.51491E+18,url_test,3618,375,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:27:41.202076691Z
co2_2,1.51491E+18,url_test,3615,375,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:28:41.19681592Z
co2_2,1.51491E+18,url_test,3618,368,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:29:41.1941058Z
co2_2,1.51491E+18,url_test,3618,380,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:30:41.188357223Z
co2_2,1.51491E+18,url_test,3618,380,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:31:41.181291724Z
co2_2,1.51491E+18,url_test,3615,372,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:32:41.189808065Z
co2_2,1.51491E+18,url_test,3621,369,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:34:41.177903358Z
co2_2,1.51491E+18,url_test,3618,374,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:35:41.221519344Z
co2_2,1.51491E+18,url_test,3615,369,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:36:41.176214891Z
co2_2,1.51491E+18,url_test,3618,370,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:37:41.173823309Z
co2_2,1.51491E+18,url_test,3618,379,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:38:41.173923616Z
co2_2,1.51491E+18,url_test,3621,374,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:39:41.16942937Z
co2_2,1.51491E+18,url_test,3618,367,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:41:41.166334213Z
co2_2,1.51491E+18,url_test,3618,372,co2_02,A81758FFFE030F06,34,81,0,0,223,2018-01-02T17:42:41.157118565Z
co2_2,1.51492E+18,url_test,3615,380,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:43:41.154548095Z
co2_2,1.51492E+18,url_test,3615,374,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:44:41.156553159Z
co2_2,1.51492E+18,url_test,3618,378,co2_02,A81758FFFE030F06,34,81,0,0,221,2018-01-02T17:45:41.151214726Z
co2_2,1.51492E+18,url_test,3618,377,co2_02,A81758FFFE030F06,34,81,0,0,222,2018-01-02T17:47:41.146715229Z
co2_2,1.51497E+18,url_test,3615,420,co2_02,A81758FFFE030F06,33,90,3,3,220,2018-01-03T09:04:37.759283648Z
co2_2,1.51497E+18,url_test,3618,424,co2_02,A81758FFFE030F06,34,92,1,3,221,2018-01-03T09:07:37.761196666Z
co2_2,1.51497E+18,url_test,3615,434,co2_02,A81758FFFE030F06,33,91,0,3,221,2018-01-03T09:10:37.749584044Z
co2_2,1.51497E+18,url_test,3618,428,co2_02,A81758FFFE030F06,33,93,0,3,221,2018-01-03T09:11:37.746856401Z
co2_2,1.51497E+18,url_test,3618,415,co2_02,A81758FFFE030F06,33,95,0,3,221,2018-01-03T09:13:37.72298271Z
co2_2,1.51497E+18,url_test,3618,419,co2_02,A81758FFFE030F06,33,94,0,3,221,2018-01-03T09:15:37.735879449Z
co2_2,1.51497E+18,url_test,3618,433,co2_02,A81758FFFE030F06,33,103,0,3,221,2018-01-03T09:17:37.735988549Z
co2_2,1.51497E+18,url_test,3618,432,co2_02,A81758FFFE030F06,33,104,0,3,221,2018-01-03T09:18:37.730653053Z
co2_2,1.51497E+18,url_test,3618,438,co2_02,A81758FFFE030F06,33,99,2,3,221,2018-01-03T09:20:37.720185953Z
co2_2,1.51497E+18,url_test,3615,460,co2_02,A81758FFFE030F06,33,98,0,3,221,2018-01-03T09:21:37.725783521Z
co2_2,1.51497E+18,url_test,3618,480,co2_02,A81758FFFE030F06,33,99,0,3,221,2018-01-03T09:22:37.714201903Z
co2_2,1.51497E+18,url_test,3615,477,co2_02,A81758FFFE030F06,34,95,2,3,221,2018-01-03T09:24:37.713530495Z
co2_2,1.51497E+18,url_test,3618,491,co2_02,A81758FFFE030F06,34,95,1,3,222,2018-01-03T09:27:37.710092673Z
co2_2,1.51497E+18,url_test,3618,480,co2_02,A81758FFFE030F06,34,97,1,3,222,2018-01-03T09:29:37.703225421Z
co2_2,1.51497E+18,url_test,3618,486,co2_02,A81758FFFE030F06,33,103,3,5,222,2018-01-03T09:35:37.686159141Z
co2_2,1.51497E+18,url_test,3618,477,co2_02,A81758FFFE030F06,33,105,1,5,221,2018-01-03T09:36:37.845462402Z
co2_2,1.51497E+18,url_test,3618,492,co2_02,A81758FFFE030F06,33,109,2,5,222,2018-01-03T09:38:37.681645286Z
co2_2,1.51497E+18,url_test,3615,473,co2_02,A81758FFFE030F06,34,107,2,5,222,2018-01-03T09:39:37.680598275Z
co2_2,1.51497E+18,url_test,3618,488,co2_02,A81758FFFE030F06,34,110,2,5,222,2018-01-03T09:40:37.673453108Z
co2_2,1.51497E+18,url_test,3618,498,co2_02,A81758FFFE030F06,33,122,1,4,222,2018-01-03T09:42:37.666843892Z
co2_2,1.51497E+18,url_test,3618,505,co2_02,A81758FFFE030F06,34,119,2,4,222,2018-01-03T09:43:37.664976617Z
co2_2,1.51497E+18,url_test,3618,479,co2_02,A81758FFFE030F06,33,116,1,4,223,2018-01-03T09:46:37.659301987Z
co2_2,1.51497E+18,url_test,3615,475,co2_02,A81758FFFE030F06,33,122,0,4,222,2018-01-03T09:49:37.655169517Z
co2_2,1.51497E+18,url_test,3615,472,co2_02,A81758FFFE030F06,33,120,0,4,222,2018-01-03T09:51:37.646381867Z
co2_2,1.51497E+18,url_test,3618,463,co2_02,A81758FFFE030F06,33,116,2,4,223,2018-01-03T09:52:37.648916109Z
co2_2,1.51497E+18,url_test,3615,484,co2_02,A81758FFFE030F06,33,113,1,4,222,2018-01-03T09:53:37.642971739Z
co2_2,1.51497E+18,url_test,3615,470,co2_02,A81758FFFE030F06,33,107,2,4,222,2018-01-03T09:54:37.639765114Z
co2_2,1.51497E+18,url_test,3615,482,co2_02,A81758FFFE030F06,33,107,2,4,222,2018-01-03T09:55:37.633747535Z
co2_2,1.51497E+18,url_test,3618,494,co2_02,A81758FFFE030F06,33,109,1,4,223,2018-01-03T09:56:37.63123474Z
co2_2,1.51497E+18,url_test,3615,473,co2_02,A81758FFFE030F06,33,107,2,4,222,2018-01-03T09:57:37.635088483Z
co2_2,1.51497E+18,url_test,3615,478,co2_02,A81758FFFE030F06,33,113,0,4,223,2018-01-03T09:59:37.626223626Z
co2_2,1.51497E+18,url_test,3618,470,co2_02,A81758FFFE030F06,33,109,0,4,223,2018-01-03T10:01:37.648424243Z
co2_2,1.51497E+18,url_test,3615,486,co2_02,A81758FFFE030F06,33,104,0,4,223,2018-01-03T10:03:37.615598097Z
co2_2,1.51497E+18,url_test,3618,490,co2_02,A81758FFFE030F06,33,102,0,4,223,2018-01-03T10:04:37.612266819Z
co2_2,1.51497E+18,url_test,3615,467,co2_02,A81758FFFE030F06,33,102,0,4,223,2018-01-03T10:05:37.609063219Z
co2_2,1.51497E+18,url_test,3618,471,co2_02,A81758FFFE030F06,33,102,0,4,224,2018-01-03T10:08:37.59394934Z
co2_2,1.51497E+18,url_test,3618,474,co2_02,A81758FFFE030F06,33,102,0,4,223,2018-01-03T10:09:37.605235665Z
co2_2,1.51497E+18,url_test,3615,464,co2_02,A81758FFFE030F06,33,101,0,4,223,2018-01-03T10:10:37.596336354Z
co2_2,1.51497E+18,url_test,3618,462,co2_02,A81758FFFE030F06,33,103,0,4,223,2018-01-03T10:12:37.600396407Z
co2_2,1.51497E+18,url_test,3618,472,co2_02,A81758FFFE030F06,33,106,0,4,224,2018-01-03T10:13:37.591911167Z
co2_2,1.51497E+18,url_test,3618,462,co2_02,A81758FFFE030F06,33,102,0,4,223,2018-01-03T10:15:37.588623975Z
co2_2,1.51497E+18,url_test,3615,448,co2_02,A81758FFFE030F06,33,98,0,4,223,2018-01-03T10:16:37.58973727Z
co2_2,1.51497E+18,url_test,3621,446,co2_02,A81758FFFE030F06,33,96,0,4,223,2018-01-03T10:17:37.580414502Z
co2_2,1.51497E+18,url_test,3618,441,co2_02,A81758FFFE030F06,32,97,2,4,223,2018-01-03T10:20:37.572983005Z
co2_2,1.51497E+18,url_test,3618,450,co2_02,A81758FFFE030F06,32,93,1,4,223,2018-01-03T10:21:37.571302107Z
co2_2,1.51497E+18,url_test,3618,462,co2_02,A81758FFFE030F06,33,91,2,4,223,2018-01-03T10:22:37.553759193Z
co2_2,1.51498E+18,url_test,3618,451,co2_02,A81758FFFE030F06,33,98,2,4,223,2018-01-03T10:24:37.559839049Z
co2_2,1.51498E+18,url_test,3618,468,co2_02,A81758FFFE030F06,33,103,0,4,223,2018-01-03T10:26:37.559144018Z
co2_2,1.51498E+18,url_test,3618,445,co2_02,A81758FFFE030F06,33,109,0,4,223,2018-01-03T10:27:37.559890461Z
co2_2,1.51498E+18,url_test,3615,472,co2_02,A81758FFFE030F06,33,96,0,6,223,2018-01-03T10:30:37.551148276Z
co2_2,1.51498E+18,url_test,3621,470,co2_02,A81758FFFE030F06,32,96,0,6,223,2018-01-03T10:31:37.546944329Z
co2_2,1.51498E+18,url_test,3615,479,co2_02,A81758FFFE030F06,32,89,0,6,223,2018-01-03T10:32:37.541890142Z
co2_2,1.51498E+18,url_test,3618,462,co2_02,A81758FFFE030F06,32,82,0,6,223,2018-01-03T10:33:37.546289343Z
co2_2,1.51498E+18,url_test,3615,465,co2_02,A81758FFFE030F06,32,82,0,6,223,2018-01-03T10:34:37.53192728Z
co2_2,1.51498E+18,url_test,3615,478,co2_02,A81758FFFE030F06,32,81,0,6,223,2018-01-03T10:36:37.538891743Z
co2_2,1.51498E+18,url_test,3615,472,co2_02,A81758FFFE030F06,33,80,0,6,223,2018-01-03T10:38:37.530250738Z
co2_2,1.51498E+18,url_test,3618,473,co2_02,A81758FFFE030F06,32,79,1,6,223,2018-01-03T10:39:37.528794717Z
co2_2,1.51498E+18,url_test,3621,465,co2_02,A81758FFFE030F06,32,80,2,6,223,2018-01-03T10:40:37.527044042Z
co2_2,1.51498E+18,url_test,3621,462,co2_02,A81758FFFE030F06,32,82,2,6,223,2018-01-03T10:41:37.520422537Z
co2_2,1.51498E+18,url_test,3618,491,co2_02,A81758FFFE030F06,32,83,0,6,223,2018-01-03T10:42:37.517289834Z
co2_2,1.51498E+18,url_test,3621,475,co2_02,A81758FFFE030F06,32,85,0,6,223,2018-01-03T10:43:37.514739652Z
co2_2,1.51498E+18,url_test,3621,479,co2_02,A81758FFFE030F06,32,82,0,6,223,2018-01-03T10:44:37.509102199Z
co2_2,1.51498E+18,url_test,3621,473,co2_02,A81758FFFE030F06,32,86,0,6,223,2018-01-03T10:45:37.509020092Z
co2_2,1.51498E+18,url_test,3615,488,co2_02,A81758FFFE030F06,32,85,0,6,223,2018-01-03T10:46:37.622313833Z
co2_2,1.51498E+18,url_test,3618,478,co2_02,A81758FFFE030F06,32,81,0,6,224,2018-01-03T10:47:37.507525632Z
co2_2,1.51498E+18,url_test,3618,459,co2_02,A81758FFFE030F06,33,81,1,6,223,2018-01-03T10:48:37.507785368Z
co2_2,1.51498E+18,url_test,3621,477,co2_02,A81758FFFE030F06,32,82,1,6,224,2018-01-03T10:50:37.50123517Z
co2_2,1.51498E+18,url_test,3618,455,co2_02,A81758FFFE030F06,32,86,2,6,224,2018-01-03T10:51:37.502549387Z
co2_2,1.51498E+18,url_test,3618,459,co2_02,A81758FFFE030F06,32,85,1,6,223,2018-01-03T10:52:37.491593161Z
co2_2,1.51498E+18,url_test,3621,456,co2_02,A81758FFFE030F06,32,95,0,6,224,2018-01-03T10:54:37.487288893Z
co2_2,1.51498E+18,url_test,3618,451,co2_02,A81758FFFE030F06,32,92,0,6,223,2018-01-03T10:55:37.491339148Z
co2_2,1.51498E+18,url_test,3621,445,co2_02,A81758FFFE030F06,32,90,1,6,224,2018-01-03T10:56:37.487519114Z
co2_2,1.51498E+18,url_test,3618,470,co2_02,A81758FFFE030F06,32,90,1,6,223,2018-01-03T10:58:37.488966187Z
co2_2,1.51498E+18,url_test,3618,503,co2_02,A81758FFFE030F06,32,97,2,6,224,2018-01-03T10:59:37.479340968Z
co2_2,1.51498E+18,url_test,3618,492,co2_02,A81758FFFE030F06,33,96,1,6,224,2018-01-03T11:00:37.479220096Z
co2_2,1.51498E+18,url_test,3618,498,co2_02,A81758FFFE030F06,33,94,3,6,223,2018-01-03T11:01:37.468437769Z
co2_2,1.51498E+18,url_test,3618,509,co2_02,A81758FFFE030F06,33,101,1,6,224,2018-01-03T11:02:37.609533851Z
co2_2,1.51498E+18,url_test,3621,513,co2_02,A81758FFFE030F06,33,109,1,6,224,2018-01-03T11:04:37.46793586Z
co2_2,1.51498E+18,url_test,3618,521,co2_02,A81758FFFE030F06,33,104,0,6,224,2018-01-03T11:05:37.466970641Z
co2_2,1.51498E+18,url_test,3618,500,co2_02,A81758FFFE030F06,33,103,0,6,224,2018-01-03T11:06:37.458066132Z
co2_2,1.51498E+18,url_test,3621,510,co2_02,A81758FFFE030F06,33,105,0,6,224,2018-01-03T11:07:37.462982992Z
co2_2,1.51498E+18,url_test,3615,500,co2_02,A81758FFFE030F06,33,101,0,6,224,2018-01-03T11:08:37.466281608Z
co2_2,1.51498E+18,url_test,3615,494,co2_02,A81758FFFE030F06,33,99,0,6,224,2018-01-03T11:09:37.451171848Z
co2_2,1.51498E+18,url_test,3618,486,co2_02,A81758FFFE030F06,33,97,0,6,225,2018-01-03T11:10:37.454270899Z
co2_2,1.51498E+18,url_test,3621,483,co2_02,A81758FFFE030F06,33,95,0,6,224,2018-01-03T11:11:37.446581048Z
co2_2,1.51498E+18,url_test,3618,485,co2_02,A81758FFFE030F06,33,92,0,6,224,2018-01-03T11:12:37.448857689Z
co2_2,1.51498E+18,url_test,3618,477,co2_02,A81758FFFE030F06,33,93,0,6,224,2018-01-03T11:13:37.438915113Z
co2_2,1.51498E+18,url_test,3618,471,co2_02,A81758FFFE030F06,32,95,0,6,224,2018-01-03T11:14:37.444699778Z
co2_2,1.51498E+18,url_test,3618,450,co2_02,A81758FFFE030F06,32,92,0,6,224,2018-01-03T11:15:37.445266987Z
co2_2,1.51498E+18,url_test,3615,454,co2_02,A81758FFFE030F06,32,90,0,6,224,2018-01-03T11:16:37.43365683Z
co2_2,1.51498E+18,url_test,3618,447,co2_02,A81758FFFE030F06,32,91,0,6,225,2018-01-03T11:17:37.434466128Z
co2_2,1.51498E+18,url_test,3618,453,co2_02,A81758FFFE030F06,32,89,0,6,224,2018-01-03T11:18:37.43375409Z
co2_2,1.51498E+18,url_test,3618,436,co2_02,A81758FFFE030F06,32,87,0,6,224,2018-01-03T11:19:37.424606096Z
co2_2,1.51498E+18,url_test,3618,433,co2_02,A81758FFFE030F06,32,89,0,6,224,2018-01-03T11:20:37.42856059Z
co2_2,1.51498E+18,url_test,3618,443,co2_02,A81758FFFE030F06,32,95,0,6,224,2018-01-03T11:21:37.425935351Z
co2_2,1.51498E+18,url_test,3618,442,co2_02,A81758FFFE030F06,32,104,0,6,223,2018-01-03T11:22:37.426300388Z
co2_2,1.51498E+18,url_test,3621,435,co2_02,A81758FFFE030F06,32,104,2,6,223,2018-01-03T11:24:37.410748836Z
co2_2,1.51498E+18,url_test,3615,434,co2_02,A81758FFFE030F06,32,99,1,6,223,2018-01-03T11:26:37.410599725Z
co2_2,1.51498E+18,url_test,3618,434,co2_02,A81758FFFE030F06,32,97,2,6,223,2018-01-03T11:27:37.412050578Z
co2_2,1.51498E+18,url_test,3618,570,co2_02,A81758FFFE030F06,33,80,2,6,226,2018-01-03T12:07:37.309439335Z
co2_2,1.51498E+18,url_test,3618,551,co2_02,A81758FFFE030F06,33,85,0,6,225,2018-01-03T12:08:37.303818425Z
co2_2,1.51498E+18,url_test,3618,552,co2_02,A81758FFFE030F06,33,90,0,6,225,2018-01-03T12:09:37.29742335Z
co2_2,1.51498E+18,url_test,3615,530,co2_02,A81758FFFE030F06,33,95,1,6,224,2018-01-03T12:14:37.289262094Z
co2_2,1.51498E+18,url_test,3615,524,co2_02,A81758FFFE030F06,33,96,2,6,224,2018-01-03T12:15:37.289083143Z
co2_2,1.51498E+18,url_test,3618,517,co2_02,A81758FFFE030F06,33,101,1,6,224,2018-01-03T12:16:37.279874085Z
co2_2,1.51498E+18,url_test,3618,515,co2_02,A81758FFFE030F06,33,96,2,6,224,2018-01-03T12:17:37.28253993Z
co2_2,1.51498E+18,url_test,3621,525,co2_02,A81758FFFE030F06,33,94,1,6,224,2018-01-03T12:18:37.274664413Z
co2_2,1.51498E+18,url_test,3618,515,co2_02,A81758FFFE030F06,33,91,0,6,224,2018-01-03T12:19:37.275794442Z
co2_2,1.51498E+18,url_test,3618,534,co2_02,A81758FFFE030F06,33,88,2,6,224,2018-01-03T12:20:37.274061713Z
co2_2,1.51498E+18,url_test,3618,514,co2_02,A81758FFFE030F06,33,84,1,6,223,2018-01-03T12:21:37.269065245Z
co2_2,1.51498E+18,url_test,3621,512,co2_02,A81758FFFE030F06,33,80,2,6,224,2018-01-03T12:25:37.263865789Z
